timestamp,open,high,low,close,tick_volume
2025-10-08 00:00:00+03:00,151.508,151.529,151.488,151.529,152
2025-10-08 00:01:00+03:00,151.523,151.535,151.512,151.534,101
2025-10-08 00:02:00+03:00,151.535,151.557,151.532,151.55,92
2025-10-08 00:03:00+03:00,151.551,151.569,151.55,151.567,108
2025-10-08 00:04:00+03:00,151.568,151.573,151.56,151.565,72
2025-10-08 00:05:00+03:00,151.566,151.566,151.54,151.542,92
2025-10-08 00:06:00+03:00,151.54,151.547,151.533,151.545,113
2025-10-08 00:07:00+03:00,151.543,151.553,151.535,151.553,102
2025-10-08 00:08:00+03:00,151.552,151.563,151.552,151.555,75
2025-10-08 00:09:00+03:00,151.551,151.565,151.551,151.562,65
2025-10-08 00:10:00+03:00,151.563,151.576,151.555,151.571,56
2025-10-08 00:11:00+03:00,151.575,151.602,151.575,151.591,110
2025-10-08 00:12:00+03:00,151.59,151.616,151.578,151.611,76
2025-10-08 00:13:00+03:00,151.612,151.612,151.596,151.597,85
2025-10-08 00:14:00+03:00,151.599,151.602,151.585,151.588,58
2025-10-08 00:15:00+03:00,151.587,151.589,151.556,151.559,75
2025-10-08 00:16:00+03:00,151.563,151.566,151.55,151.557,33
2025-10-08 00:17:00+03:00,151.558,151.592,151.558,151.589,88
2025-10-08 00:18:00+03:00,151.59,151.6,151.586,151.597,74
2025-10-08 00:19:00+03:00,151.601,151.627,151.599,151.615,70
2025-10-08 00:20:00+03:00,151.616,151.751,151.614,151.746,318
2025-10-08 00:21:00+03:00,151.743,151.768,151.73,151.731,239
2025-10-08 00:22:00+03:00,151.732,151.757,151.719,151.731,160
2025-10-08 00:23:00+03:00,151.734,151.764,151.727,151.745,136
2025-10-08 00:24:00+03:00,151.745,151.754,151.732,151.751,121
2025-10-08 00:25:00+03:00,151.748,151.754,151.743,151.748,58
2025-10-08 00:26:00+03:00,151.756,151.768,151.754,151.766,73
2025-10-08 00:27:00+03:00,151.765,151.779,151.75,151.753,118
2025-10-08 00:28:00+03:00,151.759,151.76,151.74,151.751,89
2025-10-08 00:29:00+03:00,151.752,151.755,151.735,151.741,94
2025-10-08 00:30:00+03:00,151.741,151.759,151.741,151.752,51
2025-10-08 00:31:00+03:00,151.755,151.763,151.751,151.757,74
2025-10-08 00:32:00+03:00,151.758,151.77,151.753,151.766,76
2025-10-08 00:33:00+03:00,151.768,151.824,151.764,151.813,147
2025-10-08 00:34:00+03:00,151.815,151.835,151.803,151.83,105
2025-10-08 00:35:00+03:00,151.831,151.831,151.789,151.796,75
2025-10-08 00:36:00+03:00,151.799,151.84,151.798,151.83,171
2025-10-08 00:37:00+03:00,151.829,151.851,151.827,151.84,83
2025-10-08 00:38:00+03:00,151.841,151.867,151.838,151.863,83
2025-10-08 00:39:00+03:00,151.858,151.916,151.858,151.913,182
2025-10-08 00:40:00+03:00,151.916,151.927,151.903,151.909,141
2025-10-08 00:41:00+03:00,151.908,151.909,151.863,151.863,89
2025-10-08 00:42:00+03:00,151.864,151.887,151.83,151.876,157
2025-10-08 00:43:00+03:00,151.877,151.877,151.838,151.842,87
2025-10-08 00:44:00+03:00,151.843,151.883,151.841,151.864,106
2025-10-08 00:45:00+03:00,151.865,151.88,151.864,151.876,99
2025-10-08 00:46:00+03:00,151.879,151.897,151.87,151.877,81
2025-10-08 00:47:00+03:00,151.876,151.889,151.873,151.887,93
2025-10-08 00:48:00+03:00,151.89,151.914,151.888,151.898,76
2025-10-08 00:49:00+03:00,151.899,151.915,151.89,151.895,112
2025-10-08 00:50:00+03:00,151.894,151.901,151.87,151.885,66
2025-10-08 00:51:00+03:00,151.884,151.885,151.844,151.868,127
2025-10-08 00:52:00+03:00,151.87,151.872,151.852,151.854,85
2025-10-08 00:53:00+03:00,151.855,151.855,151.808,151.809,132
2025-10-08 00:54:00+03:00,151.811,151.818,151.796,151.797,76
2025-10-08 00:55:00+03:00,151.796,151.834,151.794,151.83,95
2025-10-08 00:56:00+03:00,151.829,151.831,151.813,151.816,68
2025-10-08 00:57:00+03:00,151.814,151.821,151.804,151.808,72
2025-10-08 00:58:00+03:00,151.815,151.829,151.803,151.806,68
2025-10-08 00:59:00+03:00,151.805,151.817,151.802,151.817,52
2025-10-08 01:00:00+03:00,151.818,151.822,151.779,151.78,61
2025-10-08 01:01:00+03:00,151.781,151.804,151.777,151.795,85
2025-10-08 01:02:00+03:00,151.796,151.821,151.796,151.819,72
2025-10-08 01:03:00+03:00,151.818,151.828,151.793,151.793,119
2025-10-08 01:04:00+03:00,151.791,151.794,151.777,151.781,64
2025-10-08 01:05:00+03:00,151.782,151.788,151.78,151.783,47
2025-10-08 01:06:00+03:00,151.784,151.788,151.778,151.783,44
2025-10-08 01:07:00+03:00,151.782,151.79,151.767,151.768,95
2025-10-08 01:08:00+03:00,151.767,151.786,151.763,151.78,77
2025-10-08 01:09:00+03:00,151.779,151.791,151.771,151.771,61
2025-10-08 01:10:00+03:00,151.772,151.773,151.737,151.752,101
2025-10-08 01:11:00+03:00,151.753,151.77,151.734,151.768,146
2025-10-08 01:12:00+03:00,151.767,151.771,151.754,151.762,66
2025-10-08 01:13:00+03:00,151.761,151.772,151.758,151.77,62
2025-10-08 01:14:00+03:00,151.768,151.796,151.766,151.79,95
2025-10-08 01:15:00+03:00,151.791,151.806,151.78,151.801,128
2025-10-08 01:16:00+03:00,151.802,151.803,151.782,151.79,52
2025-10-08 01:17:00+03:00,151.79,151.804,151.789,151.802,42
2025-10-08 01:18:00+03:00,151.803,151.812,151.789,151.79,55
2025-10-08 01:19:00+03:00,151.791,151.814,151.789,151.813,82
2025-10-08 01:20:00+03:00,151.814,151.872,151.812,151.872,96
2025-10-08 01:21:00+03:00,151.871,151.873,151.858,151.862,79
2025-10-08 01:22:00+03:00,151.863,151.864,151.841,151.842,66
2025-10-08 01:23:00+03:00,151.841,151.848,151.832,151.837,77
2025-10-08 01:24:00+03:00,151.837,151.86,151.837,151.848,102
2025-10-08 01:25:00+03:00,151.846,151.849,151.841,151.842,57
2025-10-08 01:26:00+03:00,151.843,151.852,151.841,151.851,57
2025-10-08 01:27:00+03:00,151.851,151.853,151.847,151.849,51
2025-10-08 01:28:00+03:00,151.846,151.849,151.836,151.843,80
2025-10-08 01:29:00+03:00,151.844,151.844,151.841,151.842,34
2025-10-08 01:30:00+03:00,151.843,151.855,151.834,151.848,93
2025-10-08 01:31:00+03:00,151.847,151.875,151.841,151.843,77
2025-10-08 01:32:00+03:00,151.842,151.855,151.842,151.854,59
2025-10-08 01:33:00+03:00,151.857,151.867,151.857,151.866,47
2025-10-08 01:34:00+03:00,151.866,151.867,151.853,151.853,42
2025-10-08 01:35:00+03:00,151.853,151.864,151.85,151.864,72
2025-10-08 01:36:00+03:00,151.864,151.878,151.864,151.876,48
2025-10-08 01:37:00+03:00,151.877,151.888,151.873,151.888,73
2025-10-08 01:38:00+03:00,151.887,151.899,151.886,151.889,82
2025-10-08 01:39:00+03:00,151.891,151.913,151.888,151.901,85
2025-10-08 01:40:00+03:00,151.9,151.911,151.898,151.91,79
2025-10-08 01:41:00+03:00,151.908,151.913,151.897,151.912,67
2025-10-08 01:42:00+03:00,151.911,151.94,151.911,151.928,92
2025-10-08 01:43:00+03:00,151.927,151.94,151.922,151.939,59
2025-10-08 01:44:00+03:00,151.94,151.942,151.935,151.938,42
2025-10-08 01:45:00+03:00,151.942,151.946,151.932,151.934,88
2025-10-08 01:46:00+03:00,151.939,151.946,151.937,151.944,34
2025-10-08 01:47:00+03:00,151.946,151.946,151.934,151.942,53
2025-10-08 01:48:00+03:00,151.941,151.941,151.933,151.939,50
2025-10-08 01:49:00+03:00,151.938,151.94,151.932,151.932,43
2025-10-08 01:50:00+03:00,151.933,151.939,151.916,151.92,51
2025-10-08 01:51:00+03:00,151.919,151.921,151.911,151.912,15
2025-10-08 01:52:00+03:00,151.911,151.921,151.909,151.911,50
2025-10-08 01:53:00+03:00,151.912,151.913,151.907,151.91,35
2025-10-08 01:54:00+03:00,151.909,151.912,151.898,151.907,59
2025-10-08 01:55:00+03:00,151.908,151.917,151.894,151.895,40
2025-10-08 01:56:00+03:00,151.894,151.894,151.887,151.889,26
2025-10-08 01:57:00+03:00,151.89,151.91,151.889,151.903,60
2025-10-08 01:58:00+03:00,151.902,151.908,151.89,151.898,57
2025-10-08 01:59:00+03:00,151.897,151.9,151.894,151.898,39
2025-10-08 02:00:00+03:00,151.9,151.928,151.9,151.917,70
2025-10-08 02:01:00+03:00,151.919,151.954,151.915,151.94,80
2025-10-08 02:02:00+03:00,151.941,151.944,151.936,151.938,36
2025-10-08 02:03:00+03:00,151.937,151.944,151.936,151.938,66
2025-10-08 02:04:00+03:00,151.939,151.945,151.931,151.943,62
2025-10-08 02:05:00+03:00,151.945,151.966,151.944,151.956,47
2025-10-08 02:06:00+03:00,151.955,151.975,151.942,151.945,75
2025-10-08 02:07:00+03:00,151.946,151.972,151.946,151.963,41
2025-10-08 02:08:00+03:00,151.963,151.966,151.957,151.958,25
2025-10-08 02:09:00+03:00,151.957,151.976,151.957,151.973,39
2025-10-08 02:10:00+03:00,151.973,151.99,151.973,151.977,41
2025-10-08 02:11:00+03:00,151.978,151.985,151.976,151.977,44
2025-10-08 02:12:00+03:00,151.978,151.998,151.977,151.987,64
2025-10-08 02:13:00+03:00,151.988,152.037,151.986,152.017,98
2025-10-08 02:14:00+03:00,152.018,152.018,151.974,151.975,57
2025-10-08 02:15:00+03:00,151.968,151.971,151.945,151.957,41
2025-10-08 02:16:00+03:00,151.955,151.973,151.951,151.952,47
2025-10-08 02:17:00+03:00,151.95,151.981,151.95,151.975,17
2025-10-08 02:18:00+03:00,151.976,151.998,151.976,151.995,19
2025-10-08 02:19:00+03:00,151.994,152.003,151.988,152.003,24
2025-10-08 02:20:00+03:00,152.013,152.028,152.003,152.004,40
2025-10-08 02:21:00+03:00,152.005,152.005,151.997,152.001,14
2025-10-08 02:22:00+03:00,151.998,152.006,151.992,151.997,19
2025-10-08 02:23:00+03:00,151.995,151.995,151.978,151.981,37
2025-10-08 02:24:00+03:00,151.982,151.984,151.964,151.967,29
2025-10-08 02:25:00+03:00,151.957,151.957,151.951,151.955,32
2025-10-08 02:26:00+03:00,151.956,151.966,151.953,151.965,23
2025-10-08 02:27:00+03:00,151.966,151.967,151.951,151.952,24
2025-10-08 02:28:00+03:00,151.953,151.953,151.948,151.948,9
2025-10-08 02:29:00+03:00,151.949,151.95,151.946,151.947,17
2025-10-08 02:30:00+03:00,151.948,151.966,151.948,151.966,29
2025-10-08 02:31:00+03:00,151.969,151.969,151.959,151.962,25
2025-10-08 02:32:00+03:00,151.963,151.968,151.962,151.962,14
2025-10-08 02:33:00+03:00,151.963,151.967,151.961,151.967,13
2025-10-08 02:34:00+03:00,151.965,151.965,151.955,151.955,4
2025-10-08 02:35:00+03:00,151.955,151.963,151.955,151.963,9
2025-10-08 02:36:00+03:00,151.957,151.959,151.949,151.957,14
2025-10-08 02:37:00+03:00,151.956,151.956,151.947,151.949,4
2025-10-08 02:38:00+03:00,151.947,151.948,151.944,151.944,5
2025-10-08 02:39:00+03:00,151.948,151.949,151.944,151.946,17
2025-10-08 02:40:00+03:00,151.947,151.954,151.947,151.953,15
2025-10-08 02:41:00+03:00,151.956,151.962,151.956,151.962,7
2025-10-08 02:42:00+03:00,151.958,151.958,151.956,151.957,6
2025-10-08 02:43:00+03:00,151.962,151.962,151.955,151.956,23
2025-10-08 02:44:00+03:00,151.953,151.953,151.942,151.943,35
2025-10-08 02:45:00+03:00,151.942,151.944,151.928,151.929,43
2025-10-08 02:46:00+03:00,151.929,151.929,151.925,151.925,16
2025-10-08 02:47:00+03:00,151.926,151.926,151.891,151.893,47
2025-10-08 02:48:00+03:00,151.894,151.904,151.892,151.896,35
2025-10-08 02:49:00+03:00,151.895,151.905,151.892,151.893,38
2025-10-08 02:50:00+03:00,151.893,151.913,151.882,151.885,76
2025-10-08 02:51:00+03:00,151.885,151.895,151.883,151.894,50
2025-10-08 02:52:00+03:00,151.894,151.897,151.883,151.896,48
2025-10-08 02:53:00+03:00,151.891,151.893,151.879,151.88,37
2025-10-08 02:54:00+03:00,151.883,151.886,151.882,151.884,22
2025-10-08 02:55:00+03:00,151.892,151.896,151.892,151.893,30
2025-10-08 02:56:00+03:00,151.89,151.905,151.89,151.904,34
2025-10-08 02:57:00+03:00,151.907,151.913,151.903,151.904,39
2025-10-08 02:58:00+03:00,151.898,151.898,151.889,151.889,21
2025-10-08 02:59:00+03:00,151.888,151.894,151.887,151.889,35
2025-10-08 03:05:00+03:00,151.89,151.893,151.89,151.892,3
2025-10-08 03:06:00+03:00,151.891,151.891,151.885,151.887,6
2025-10-08 03:07:00+03:00,151.89,151.896,151.888,151.896,6
2025-10-08 03:08:00+03:00,151.897,151.899,151.894,151.899,5
2025-10-08 03:09:00+03:00,151.895,151.896,151.895,151.896,2
2025-10-08 03:10:00+03:00,151.918,151.918,151.91,151.91,4
2025-10-08 03:11:00+03:00,151.91,151.91,151.909,151.909,2
2025-10-08 03:12:00+03:00,151.915,151.915,151.905,151.905,13
2025-10-08 03:13:00+03:00,151.901,151.905,151.901,151.904,3
2025-10-08 03:14:00+03:00,151.904,151.904,151.903,151.903,2
2025-10-08 03:15:00+03:00,151.902,151.902,151.901,151.902,3
2025-10-08 03:16:00+03:00,151.907,151.907,151.907,151.907,1
2025-10-08 03:17:00+03:00,151.901,151.901,151.901,151.901,1
2025-10-08 03:18:00+03:00,151.911,151.911,151.898,151.898,20
2025-10-08 03:19:00+03:00,151.899,151.9,151.898,151.899,12
2025-10-08 03:20:00+03:00,151.898,151.898,151.898,151.898,1
2025-10-08 03:21:00+03:00,151.904,151.904,151.902,151.902,3
2025-10-08 03:22:00+03:00,151.901,151.901,151.901,151.901,1
2025-10-08 03:23:00+03:00,151.901,151.901,151.9,151.901,3
2025-10-08 03:24:00+03:00,151.901,151.901,151.892,151.892,4
2025-10-08 03:25:00+03:00,151.893,151.893,151.893,151.893,1
2025-10-08 03:26:00+03:00,151.892,151.892,151.89,151.89,2
2025-10-08 03:27:00+03:00,151.89,151.891,151.889,151.889,4
2025-10-08 03:28:00+03:00,151.889,151.889,151.886,151.888,6
2025-10-08 03:29:00+03:00,151.888,151.888,151.886,151.886,31
2025-10-08 03:30:00+03:00,151.886,151.886,151.885,151.885,2
2025-10-08 03:31:00+03:00,151.884,151.888,151.884,151.884,40
2025-10-08 03:32:00+03:00,151.884,151.884,151.883,151.883,2
2025-10-08 03:33:00+03:00,151.883,151.883,151.881,151.881,3
2025-10-08 03:34:00+03:00,151.881,151.881,151.88,151.88,2
2025-10-08 03:35:00+03:00,151.879,151.88,151.878,151.878,4
2025-10-08 03:36:00+03:00,151.878,151.878,151.877,151.878,3
2025-10-08 03:37:00+03:00,151.879,151.879,151.876,151.878,5
2025-10-08 03:38:00+03:00,151.877,151.878,151.877,151.878,2
2025-10-08 03:39:00+03:00,151.878,151.879,151.878,151.879,4
2025-10-08 03:40:00+03:00,151.879,151.89,151.879,151.879,5
2025-10-08 03:41:00+03:00,151.879,151.879,151.878,151.878,4
2025-10-08 03:42:00+03:00,151.879,151.88,151.879,151.88,2
2025-10-08 03:43:00+03:00,151.879,151.881,151.876,151.879,15
2025-10-08 03:44:00+03:00,151.878,151.88,151.877,151.877,19
2025-10-08 03:45:00+03:00,151.876,151.876,151.874,151.874,5
2025-10-08 03:46:00+03:00,151.874,151.874,151.874,151.874,1
2025-10-08 03:47:00+03:00,151.873,151.875,151.872,151.875,5
2025-10-08 03:48:00+03:00,151.874,151.874,151.871,151.872,5
2025-10-08 03:49:00+03:00,151.872,151.872,151.871,151.871,2
2025-10-08 03:50:00+03:00,151.87,151.87,151.869,151.869,2
2025-10-08 03:51:00+03:00,151.869,151.869,151.856,151.856,20
2025-10-08 03:52:00+03:00,151.855,151.861,151.854,151.858,10
2025-10-08 03:53:00+03:00,151.857,151.857,151.851,151.851,21
2025-10-08 03:54:00+03:00,151.849,151.852,151.849,151.849,7
2025-10-08 03:55:00+03:00,151.849,151.849,151.847,151.847,3
2025-10-08 03:56:00+03:00,151.846,151.846,151.844,151.844,3
